3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.0402,3.2402,3.2402,3.2402,3.4402,3.4402,3.4402,3.4402,3.4402,3.4402,3.4402,4,4,2.5,2.5,2.65,2.65,2.44,2.44,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.6,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.55,3.55,3.8,3.8,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.2715,3.2715,3.2715,3.2715,3.2715,3.2715,3.2715,3.4715,3.4715,3.4715,3.4715,3.4715,3.2715,3.2715,3.2715,3.2715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,3.4715,4,4,2.5,2.5,2.5,2.5,2.65,2.44,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.3,3.3,3.3,3.3,3.3,3.55,3.55,3.8,3.8,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.44,2.44,2.44,2.44,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,3.5028,4,4,4,2.5,2.5,2.5,2.5,2.5,2.65,2.65,2.44,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.6,3.6,3.6,3.3,3.3,3.3,3.3,3.55,3.55,3.8,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.56,4.56,4.23,4.23,3.38,3.38,3.38,3.38
2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.65,2.65,2.44,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.6,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.65,3.65,3.6,3.6,3.6,3.3,3.3,3.3,3.3,3.55,3.8,3.8,3.2,3.2,3.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.47,3.47,3.47,3.47,3.47,3.47,3.58,3.58,3.58,3.58,3.58,3.58,3.58,4.67,4.67,4.56,4.56,4.56,4.23,4.23,3.38
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.44,2.44,2.44,2.5,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.65,3.6,3.6,3.6,3.3,3.3,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.3,3.3,3.3,3.3,3.3,3.3,3.47,3.47,3.47,3.47,3.47,3.58,3.58,3.58,3.58,3.58,3.58,4.67,4.67,4.56,4.56,4.56
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.6,3.6,3.65,3.65,3.65,3.65,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.53,3.3,3.3,3.3,3.3,3.47,3.47,3.47,3.58,3.58,3.58,3.58,3.58,3.58,4.67,4.67
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.3,3.3,3.3,3.3,3.3,3.6,3.6,3.6,3.65,3.65,3.65,3.65,3.65,3.5,3.5,4.23,4.23,4.56,4.56,4.56,4.67,4.67,4.67,3.58,3.58,3.58,3.58,3.47,3.47,3.3,3.53,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.3,3.3,3.3,3.47,3.47,3.47,3.47,3.58,3.58,3.58,3.58,3.58
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.38,3.38,3.2,3.75,3.75,3.75,3.45,3.12,3.9,3.9,3.8,3.8,3.8,3.54,3.54,3.54,3.38,3.7,4.23,4.23,4.23,4.56,4.56,4.56,4.67,4.67,3.58,3.58,3.58,3.58,3.47,3.47,3.47,3.3,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4,4,4,4,4,4,4,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.3,3.3,3.3,3.47,3.47,3.47,3.58,3.58
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.6,3.55,3.55,3.2,3.2,3.6,3.6,4.44,4.44,4.55,4.55,3.5,3.5,3.5,3.38,3.38,3.38,3.38,3.38,3.38,3.2,3.75,3.75,3.75,3.45,3.12,3.9,3.9,3.8,3.8,3.8,3.54,3.54,3.54,3.38,3.7,4.23,4.23,4.23,4.56,4.56,4.67,4.67,4.67,3.58,3.58,3.58,3.58,3.47,3.47,3.3,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4.23,4.23,4,4,4,4,4,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4.123,4,4,4,4,4,4,4,4,4,4,4,4,4,4.23,4.23,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.3,3.3,3.3,3.3,3.47
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.3,3.3,3.2,3.2,3.2,3.05,3.05,3.05,3.55,3.55,3.55,3.25,3.25,3.7,3.7,3.6,3.6,3.55,3.55,3.2,3.2,3.2,3.6,4.12,4.44,4.55,4.55,4.55,3.5,3.5,3.5,3.38,3.38,3.38,3.38,3.2,3.2,3.75,3.75,3.75,3.45,3.12,3.9,3.9,3.8,3.8,3.8,3.54,3.54,3.54,3.38,3.7,4.23,4.23,4.23,4.56,4.56,4.67,4.67,3.58,3.58,3.58,3.58,3.47,3.47,3.47,3.3,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4.23,4,4,4,4,3.8,3.8,3.8,4.2,4.2,3.8,3.8,3.8,4.4,4.4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.4,4.4,4.4,3.8,3.8,3.8,3.8,3.8,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,3.8,3.8,3.8,3.8,4,4,4,4,4,4,4,4,4,4,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53,3.53,3.3,3.3
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.12,3.9,3.8,3.8,3.54,3.54,3.38,3.38,3.38,3.38,3.4,3.9,4.2,4.3,4.3,3.3,3.3,3.2,3.2,3.2,3.2,3.05,3.05,3.55,3.55,3.55,3.25,3.25,3.9,3.7,3.7,3.6,3.55,3.55,3.2,3.2,3.2,3.6,3.6,4.44,4.44,4.55,4.55,3.5,3.5,3.5,3.38,3.38,3.38,3.38,3.2,3.2,3.75,3.75,3.45,3.45,3.12,3.9,3.9,3.8,3.8,3.8,3.54,3.54,3.54,3.38,3.7,4.23,4.23,4.56,4.56,4.67,4.67,4.67,3.58,3.58,3.58,3.58,3.47,3.47,3.47,3.3,3.53,3.53,3.53,4.23,4.23,4.23,4.23,4,4,4,4,3.8,3.8,3.8,4.2,4.2,3.8,3.8,3.8,4.4,4.6,4.6,4.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.4,4.4,4.4,3.8,3.8,3.8,3.8,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,3.8,3.8,3.8,4,4,4,4,4,4,4,4,4.23,4.23,4.23,4.23,4.23,3.53,3.53,3.53,3.53
